,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
126,0202+319,21,1.0,4.0,0.0,53.0,13.0,KOKEE12M,WETTZ13S,2.52297,63.36,24.59,297.96,18.83,3193.0,73.15000452055465,36.694690353012895
127,0202+319,21,1.0,4.0,0.0,53.0,30.0,KOKEE12M,WETTZ13S,2.52297,63.37,24.65,298.01,18.79,3210.0,73.121309468865,36.66432376400201
128,0202+319,21,1.0,4.0,0.0,53.0,47.0,KOKEE12M,WETTZ13S,2.52297,63.38,24.71,298.06,18.75,3227.0,73.09252585308438,36.633928116843315
129,2356+385,21,1.0,4.0,0.0,54.0,15.0,KOKEE12M,WETTZ13S,8.07352,55.06,50.25,323.07,8.49,3255.0,47.176340044603585,32.95965809520383
130,2356+385,21,1.0,4.0,0.0,55.0,1.0,KOKEE12M,WETTZ13S,8.07352,55.01,50.39,323.2,8.41,3301.0,47.00890193115479,32.90376174916697
131,1851+488,21,1.0,4.0,0.0,56.0,4.0,KOKEE12M,WETTZ13S,7.33956,322.81,51.49,17.99,10.92,3364.0,-33.87310273435171,44.64234178175142
132,0059+581,21,1.0,4.0,0.0,56.0,43.0,KOKEE12M,WETTZ13S,1.36839,32.79,35.47,326.82,30.07,3403.0,39.695239966291396,61.61857116199166
133,1039+811,21,1.0,4.0,0.0,57.0,13.0,KOKEE12M,WETTZ13S,3.1052,356.3,13.62,8.54,56.79,3433.0,-5.644582763478009,87.28677852688568
134,0235+164,21,1.0,4.0,0.0,57.0,47.0,KOKEE12M,WETTZ13S,1.79412,77.39,14.03,282.01,11.76,3467.0,85.20904460647256,19.06209350020276
135,3C418,21,1.0,4.0,0.0,58.0,21.0,KOKEE12M,WETTZ13S,1.52331,348.79,59.91,0.97,10.55,3501.0,-8.7720406286384,44.261496915357895
136,3C371,21,1.0,4.0,0.0,58.0,49.0,KOKEE12M,WETTZ13S,2.99019,342.04,34.78,15.17,32.45,3529.0,-22.793867991343976,70.31931549578489
137,3C371,21,1.0,4.0,0.0,59.0,6.0,KOKEE12M,WETTZ13S,2.99019,342.02,34.76,15.19,32.47,3546.0,-22.823943069739126,70.32839569729983
138,0235+164,21,1.0,4.0,0.0,59.0,40.0,KOKEE12M,WETTZ13S,1.79412,77.55,14.45,282.35,11.46,3580.0,85.10347604809394,18.78908456741768
139,1806+456,21,1.0,4.0,1.0,0.0,17.0,KOKEE12M,WETTZ13S,6.72793,313.43,45.27,26.95,10.91,3617.0,-45.997727468398125,43.54353318334124
