,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
116,0202+319,21,1.0,4.0,0.0,48.0,54.0,KOKEE12M,WETTZ13S,2.52297,63.15,23.7,297.26,19.46,2934.0,73.52521677606055,37.22082985705826
117,2309+454,21,1.0,4.0,0.0,49.0,23.0,KOKEE12M,WETTZ13S,8.07352,39.63,55.04,333.42,10.90,2963.0,32.89300979713189,39.718457188103926
118,2309+454,21,1.0,4.0,0.0,49.0,45.0,KOKEE12M,WETTZ13S,8.07352,39.57,55.1,333.48,10.87,2985.0,32.80217660792099,39.69331812583442
119,0307+380,21,1.0,4.0,0.0,50.0,20.0,KOKEE12M,WETTZ13S,6.2104,53.47,12.56,292.15,33.15,3020.0,70.58839609240805,52.28988479489026
120,3C371,21,1.0,4.0,0.0,51.0,4.0,KOKEE12M,WETTZ13S,2.99019,342.51,35.32,14.47,32.13,3064.0,-22.069873418552074,70.03931784768626
121,3C371,21,1.0,4.0,0.0,51.0,21.0,KOKEE12M,WETTZ13S,2.99019,342.49,35.3,14.5,32.14,3081.0,-22.099783768382068,70.0489267692215
122,0235+164,21,1.0,4.0,0.0,51.0,55.0,KOKEE12M,WETTZ13S,1.79412,76.91,12.7,280.94,12.71,3115.0,85.51671992013377,19.884631004817916
123,2353+816,21,1.0,4.0,0.0,52.0,27.0,KOKEE12M,WETTZ13S,6.2104,6.05,27.95,351.6,43.62,3147.0,8.379230440272206,79.05932219042828
124,0059+581,21,1.0,4.0,0.0,53.0,6.0,KOKEE12M,WETTZ13S,1.36839,32.95,35.01,326.42,30.40,3186.0,40.09392301043662,61.8573388903345
125,2309+454,21,1.0,4.0,0.0,53.0,33.0,KOKEE12M,WETTZ13S,8.07352,38.94,55.65,334.1,10.60,3213.0,31.91693281169703,39.49863183045783
126,0059+581,21,1.0,4.0,0.0,54.0,5.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.13,326.53,30.31,3245.0,39.98109844683378,61.80136872217799
127,1039+811,21,1.0,4.0,0.0,54.0,35.0,KOKEE12M,WETTZ13S,3.1052,356.2,13.66,8.69,56.73,3275.0,-5.795936273403885,87.26200946111037
128,1039+811,21,1.0,4.0,0.0,54.0,52.0,KOKEE12M,WETTZ13S,3.1052,356.21,13.66,8.68,56.74,3292.0,-5.780706091434022,87.2630197137409
129,0016+731,21,1.0,4.0,0.0,55.0,21.0,KOKEE12M,WETTZ13S,3.84453,14.26,32.63,342.93,38.21,3321.0,18.670088175592156,73.45990600414405
130,1039+811,21,1.0,4.0,0.0,55.0,50.0,KOKEE12M,WETTZ13S,3.1052,356.24,13.64,8.62,56.76,3350.0,-5.735500671099739,87.2734324154012
131,0133+476,21,1.0,4.0,0.0,56.0,21.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.96,314.32,26.05,3381.0,55.1671975995843,52.79265367287756
132,1039+811,21,1.0,4.0,0.0,56.0,52.0,KOKEE12M,WETTZ13S,3.1052,356.28,13.63,8.56,56.78,3412.0,-5.674811176973599,87.28111040933614
133,2353+816,21,1.0,4.0,0.0,57.0,20.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.07,351.77,43.50,3440.0,8.176912448219593,78.99150865411215
134,1849+670,21,1.0,4.0,0.0,57.0,58.0,KOKEE12M,WETTZ13S,2.24264,342.59,39.57,12.34,28.31,3478.0,-20.75787390506666,66.19796526930483
135,0202+319,21,1.0,4.0,0.0,58.0,31.0,KOKEE12M,WETTZ13S,2.52297,63.6,25.69,298.83,18.07,3511.0,72.6455760325891,36.06157711673778
136,1842+681,21,1.0,4.0,0.0,59.0,4.0,KOKEE12M,WETTZ13S,7.33956,342.91,38.29,12.68,29.57,3544.0,-20.759109005172537,67.52046782089064
137,0718+793,21,1.0,4.0,0.0,59.0,44.0,KOKEE12M,WETTZ13S,8.07352,4.97,12.37,353.03,59.21,3584.0,7.616058919129796,87.58008550830286
