,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
120,NGC6251,21,1.0,4.0,0.0,49.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.28,24.62,9.39,45.17,2986.0,-10.990805832290926,81.07659733545393
121,0133+476,21,1.0,4.0,0.0,50.0,29.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.97,313.54,26.74,3029.0,55.77226710668013,53.334395291393626
122,0016+731,21,1.0,4.0,0.0,50.0,58.0,KOKEE12M,WETTZ13S,3.84453,14.47,32.38,342.65,38.42,3058.0,18.99193644659406,73.595315058981
123,1803+784,21,1.0,4.0,0.0,51.0,27.0,KOKEE12M,WETTZ13S,1.64766,350.28,29.66,9.58,39.83,3087.0,-13.20411723638132,77.08524107825274
124,1842+681,21,1.0,4.0,0.0,51.0,54.0,KOKEE12M,WETTZ13S,7.33956,343.5,38.77,11.97,29.32,3114.0,-19.929338344115873,67.28031869941347
125,NGC6251,21,1.0,4.0,0.0,52.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.54,9.46,45.25,3153.0,-11.040304790733863,81.12262549238697
126,3C371,21,1.0,4.0,0.0,53.0,12.0,KOKEE12M,WETTZ13S,2.99019,342.38,35.17,14.66,32.22,3192.0,-22.26988905733357,70.11865344009153
127,2309+454,21,1.0,4.0,0.0,53.0,43.0,KOKEE12M,WETTZ13S,8.07352,38.91,55.68,334.12,10.58,3223.0,31.871805956841097,39.48505877781215
128,1851+488,21,1.0,4.0,0.0,54.0,21.0,KOKEE12M,WETTZ13S,7.33956,323.05,51.73,17.72,10.83,3261.0,-33.508186726050006,44.547696237542894
129,0059+581,21,1.0,4.0,0.0,55.0,0.0,KOKEE12M,WETTZ13S,1.36839,32.86,35.25,326.63,30.23,3300.0,39.879002931906605,61.73801831168341
130,2353+816,21,1.0,4.0,0.0,55.0,29.0,KOKEE12M,WETTZ13S,6.2104,5.97,28.03,351.7,43.55,3329.0,8.262700693709116,79.01228842653828
131,0202+319,21,1.0,4.0,0.0,56.0,10.0,KOKEE12M,WETTZ13S,2.52297,63.49,25.2,298.44,18.41,3370.0,72.87213093523016,36.348585824497576
132,1849+670,21,1.0,4.0,0.0,56.0,43.0,KOKEE12M,WETTZ13S,2.24264,342.7,39.65,12.21,28.27,3403.0,-20.606919691981023,66.16120202293662
133,1849+670,21,1.0,4.0,0.0,57.0,0.0,KOKEE12M,WETTZ13S,2.24264,342.67,39.63,12.24,28.28,3420.0,-20.64752884316459,66.16953554121145
134,0016+731,21,1.0,4.0,0.0,57.0,29.0,KOKEE12M,WETTZ13S,3.84453,14.15,32.75,343.08,38.11,3449.0,18.504133529520708,73.39689826606732
135,0307+380,21,1.0,4.0,0.0,58.0,0.0,KOKEE12M,WETTZ13S,6.2104,53.94,14.0,293.3,31.99,3480.0,70.594925249984,51.403251648391134
136,0016+731,21,1.0,4.0,0.0,58.0,42.0,KOKEE12M,WETTZ13S,3.84453,14.09,32.82,343.16,38.05,3522.0,18.412767653122362,73.35848705667459
137,1806+456,21,1.0,4.0,0.0,59.0,13.0,KOKEE12M,WETTZ13S,6.72793,313.5,45.45,26.78,10.84,3553.0,-45.79856250424992,43.46121302300983
138,1842+681,21,1.0,4.0,0.0,59.0,45.0,KOKEE12M,WETTZ13S,7.33956,342.85,38.25,12.75,29.60,3585.0,-20.841280218647537,67.53587759453657
